feature,d,d_ptb,d_nin,p_raw,ci_excl0,cross_ok,p_FDR,gate
med_AVR_acc26,0.002345439288728005,0.011055222051841673,-0.0038092611078102763,0.6623352513454243,False,False,0.7469101463943179,False
ext_V5_acc12,-0.0023374111837439486,0.008695249863375085,-0.0032901141802589066,0.00019552530967192617,False,False,0.0006543597193926826,False
ext_III_onQRS_slope,-0.0023327392352836727,-0.0038931484744778285,-0.0014549051924933822,0.0051142790006854216,False,False,0.012319898856669714,False
ext_V4_amp40,-0.002329384478738781,-0.009157087642164101,0.030734497551546964,0.2260720022426269,False,False,0.32232047844493344,False
ext_I_acc7,-0.0023193883206106113,0.003480143090733273,-0.0027007437631878834,0.009745042344848204,False,False,0.021728300866964773,False
med_V1_vel37,0.0023177640750787396,-0.010199950162351585,0.008865234746435587,0.374933192933831,False,False,0.48262481173389093,False
ext_AVL_acc15,0.002312100578612725,-0.012650841916876744,0.0032914792783637022,0.6401267807054201,False,False,0.7288913110600898,False
ext_AVL_vel47,-0.0023116897734235514,-0.007042687915126696,-0.0025590976760939384,0.21384213603981095,False,False,0.30810384469993884,False
ext_V2_T_max,0.002311216788616709,0.20337820214972396,-0.0424720707911339,0.034488669712830156,False,False,0.06456817038328333,False
ext_AVL_vel5,0.0023107545252970974,-0.0006171964541515649,0.002638603945272098,0.5137403292073626,False,False,0.6192117801932033,False
ext_V5_vel34,0.002307640661111428,0.00713893999106728,-0.010703448864450689,0.523669689730802,False,False,0.6284772176108193,False
med_I_acc24,0.002306687224493188,-0.018346092488607066,0.015193421142053852,0.6528207184436612,False,False,0.7393975539462398,False
ext_AVL_vel13,0.002306152172296654,-0.018703798588309496,0.0033110793774072454,1.5793122817358886e-05,False,False,6.331906317493307e-05,False
ext_I_vel36,-0.0023051097895169874,0.01680894112049365,-0.0063362758037028245,0.11893979008027822,False,False,0.18707712068660795,False
ext_III_amp19,-0.0022920529138984918,0.007002074752502278,-0.006854964003012415,0.03812375970548943,False,False,0.07053303722814318,False
var_V5_mad8,-0.002286288888901076,-0.058899919173176246,0.04859104552535787,0.005272991407923203,False,False,0.012655179379015688,False
med_AVF_vel30,-0.002277187514605095,-0.01277392858699634,-0.008360853184882836,0.06526774199561865,False,False,0.11162915688066218,False
med_V3_acc15,-0.0022422568285284327,-0.016856745822463933,0.015416740806429333,0.49377109192559154,False,False,0.6011529686571786,False
ext_AVR_vel20,0.0022279065209607945,-0.0009331442415332047,0.0036512916779963284,0.31076559391491565,False,False,0.4173177960552943,False
var_II_mad13,0.002227244473957552,-0.04131127105934602,0.0470394243659052,0.8966703776181119,False,False,0.9315309093331247,False
ext_V4_vel0,-0.002209408368253328,-0.01595205969538848,0.002562071042820877,0.036139698564701096,False,False,0.0672946111204779,False
ext_V4_acc17,0.0022067956488978344,0.0015849526598722234,0.0002028113642201391,0.6930806396913394,False,False,0.7721749486696547,False
ext_V1_acc18,0.002199641758586893,0.003521408359674699,0.0015686011947912647,0.23854426829695574,False,False,0.33625576802172846,False
ext_I_vel43,-0.002185177489282954,-0.010673879167294445,-0.001495854067993886,0.4879850781419519,False,False,0.5950869548548292,False
med_V1_onQRS_max,-0.002169004438284703,0.2475512104371376,-0.06517664465258034,0.0005369287656616198,False,False,0.0016440866634316817,False
ext_I_amp31,0.002167937727374923,-0.01320135775433372,0.015579560339609713,4.5824560994512994e-10,False,False,3.764730969818627e-09,False
ext_AVR_amp46,-0.0021612249101967906,0.0033955041107885655,-0.012345118326336712,0.006304117825700471,False,False,0.01482691270461047,False
ext_V5_vel33,-0.0021324798562124482,0.0034219461197229494,-0.019152061046860947,0.7875029336964913,False,False,0.8502545467525193,False
ext_V1_on1_slope,-0.002130182312712764,0.003565245912239335,-0.0024438164499534965,0.07695553599013012,False,False,0.12890161247825102,False
ext_I_acc21,-0.002089281175081563,0.007537091962766785,-0.0024338174154039448,0.7056222797598435,False,False,0.7822809876550532,False
ext_V2_vel21,0.002086897772041183,0.20356017540360602,-0.02544350217725866,4.5595260897531936e-07,False,False,2.342575148590739e-06,False
ext_II_ST_min,-0.002082720506091314,0.04398271078353981,-0.012350813171535637,0.011497038286437592,False,False,0.025169191924363378,False
ext_I_amp38,-0.002069275879221518,-0.0007730406310393529,-0.002756033608420934,0.00026564018758097743,False,False,0.0008595997081272079,False
ext_V3_acc22,-0.0020449921146818606,-0.008094757715746494,0.010973918775416674,0.9191816005584342,False,False,0.9465708020053483,False
ext_III_vel22,-0.002017714660174742,0.006935589537120586,-0.003883711475419298,0.017291628641638624,False,False,0.03589899995124334,False
ext_AVR_vel6,-0.0020018797772908058,-0.003616581968507488,-0.0021906996280937736,0.0041856473217196394,False,False,0.010317829631856687,False
ext_V4_vel34,-0.0019952052752084085,-0.0020158077169423537,-0.015648874086037382,0.04345055895316038,False,False,0.07866865598402387,False
ext_AVF_vel29,0.0019928723548911747,-0.029850806858711932,0.003919703596633534,0.025115097323751605,False,False,0.04944803058348968,False
ext_AVF_vel35,0.001980032035939181,-0.020655019280277343,0.0040786282361928005,0.00033948458269420054,False,False,0.0010777024352031448,False
ext_V2_amp18,0.001977580621782541,-0.1945241507653239,0.03673013454086712,2.083659279899009e-05,False,False,8.201738577825712e-05,False
ext_III_amp1,-0.0019690222103028276,-0.0016883173908955012,-0.002763549482930438,0.5692483056439355,False,False,0.6701225806444407,False
med_V2_vel7,0.001963212523045908,-0.01777157803231857,0.030383182673029453,0.0063580098021860255,False,False,0.014941034820730897,False
ext_AVR_amp43,-0.001962602340572757,0.001777401587717359,-0.007306080210702222,0.09326324874428478,False,False,0.15290217630941566,False
ext_V5_acc0,0.0019435770804949299,-0.007268156248422333,0.005962271370842577,0.7277367994963202,False,False,0.8004641562887596,False
ext_V5_vel24,0.00193478925299003,-0.0035281540619607732,0.02451771998659129,8.945879652375645e-07,False,False,4.395776314494345e-06,False
med_II_vel48,0.0019339499411816237,-0.0029162493305235405,-0.006395165344074307,0.04485150848225915,False,False,0.08073271526806647,False
ext_V4_amp44,-0.001919313660152737,0.008824070468133249,-0.006185828484756772,0.21702882286340008,False,False,0.31156948704621046,False
ext_AVF_amp41,0.001910396911874244,-0.023888583456659295,0.0038805450086304392,0.09561887639423476,False,False,0.15602400227501195,False
ext_V4_bodyQRS_max,0.0019017423887358904,0.018293043830274733,-0.010712746554948131,2.7909386849763225e-13,False,False,3.757980816342145e-12,False
ext_III_amp24,0.001900572472175555,0.014923199732262032,-0.0021730591197888513,1.2736328883259695e-05,False,False,5.166285518843369e-05,False
ext_V5_acc8,-0.0018987881270981111,-0.0035115147311451534,-0.004263522592545321,0.019308052826521083,False,False,0.039578072697779874,False
ext_V1_vel37,0.001883015797004548,-0.0028930574817112057,0.0033442619104012365,0.8337966451435554,False,False,0.8863278844264515,False
ext_AVR_acc27,0.0018735401932579191,-0.0076019032795556895,0.01085336087624809,0.25332441468365885,False,False,0.3531147528152964,False
med_V3_acc5,-0.0018728731162033947,-0.06745431156171931,0.04137511242296338,0.4057496795566673,False,False,0.5137778062583691,False
ext_V4_amp45,-0.0018722038205714025,0.008013211317121984,-0.006763668841818514,0.2721161687168199,False,False,0.3737426658312924,False
ext_I_vel11,-0.001865176935211087,0.005654767024939871,-0.007081686282613206,0.18403486667674607,False,False,0.2710331672875715,False
ext_AVL_vel2,0.0018575718906738274,0.0006618179149057889,0.001981921030795582,0.29560029047807,False,False,0.40020681792591145,False
med_II_acc17,0.0018487300398650772,0.09030988352560292,-0.08799988765534783,0.0877943265443287,False,False,0.14480616888507794,False
ext_V6_vel46,-0.001840305262968372,-0.0022771741207859584,-0.0046527772863367125,0.3260881969139122,False,False,0.43278064843874064,False
med_V6_onQRS_area,0.0018038632069729615,-0.03976643101790962,0.028573287364208458,1.1030804686418374e-14,False,False,1.8096104903288879e-13,False
ext_AVL_P_slope,-0.001784999851324253,-0.022453404324128214,0.00022736240235206879,0.7269221844689118,False,False,0.7999822659466609,False
med_III_vel10,-0.0017739844479997724,0.03819820898984884,-0.029467833186039766,0.9116554158098575,False,False,0.9423792922258467,False
med_V2_acc9,0.001772972589553821,0.31232662257094895,-0.1702589808521517,0.815785924042097,False,False,0.872431887715962,False
ext_I_P_slope,-0.0017674590028873521,-0.014858616637070918,0.0066144694335093885,0.6353316903290473,False,False,0.7245152099197768,False
med_V3_acc23,0.0017630826281686363,-0.0064499269954487095,-0.00429529345035357,0.9223358066094589,False,False,0.9483119439633945,False
ext_III_amp42,-0.001738329663834241,-0.01762867742919788,-0.0007288017227339953,0.014940313307615792,False,False,0.03176808211102554,False
ext_V1_amp32,0.001713714741184606,-0.009260410831169704,0.01166630601076345,0.7308319250780941,False,False,0.8026764194078051,False
ext_III_vel25,0.00170975007327145,-0.008401373836485848,0.008559284594705252,0.26953921992238483,False,False,0.3711265115744072,False
ext_III_vel41,-0.0017036493147384209,0.024623731613897557,-0.003896049523891814,0.8239774607829211,False,False,0.8784620691390784,False
ext_V5_amp4,0.0016608132852924135,0.011137662588966682,-0.03247187599234425,0.46353364833865685,False,False,0.5709095825582317,False
ext_II_vel1,-0.001646868592465686,-0.004462310908056299,-0.0003831606837903391,0.2199880831233072,False,False,0.31502403515671584,False
var_V4_mad43,-0.001644118705120046,-0.014732886581614174,0.02467781998173186,0.00027718762374704926,False,False,0.0008908497467481112,False
var_V2_mad12,-0.0016104181761163968,0.2561990023616598,-0.14961899356270375,0.41971042777262746,False,False,0.5277748837347378,False
ext_V5_vel4,0.0015944841260325446,0.007859034832114196,-0.014127259127383735,0.6682842563039997,False,False,0.7519653182178399,False
ext_AVL_acc5,0.001584792981598582,0.005234977686130834,0.0015494445807983186,0.5269535396013851,False,False,0.6310296025164196,False
med_III_amp11,0.0015776971901173206,-0.06640820777664933,0.0496879863094175,0.05958095729704615,False,False,0.10305895316245821,False
ext_V1_vel10,-0.0015746835622011252,0.006915790324398423,-0.0073333148064511555,0.37339093580530325,False,False,0.4811480515075049,False
ext_AVR_amp44,0.0015662143200949872,0.0013483296468303773,0.0027818421702091463,0.12211959277169852,False,False,0.19137483945842962,False
ext_AVL_amp48,0.0015658814546259093,0.02456395191188224,0.0007917798285293259,0.06840301144811316,False,False,0.1163008236625184,False
ext_V1_vel49,0.0015638899706857344,-0.05742413982187853,0.005520568491384988,0.07578190606667513,False,False,0.12713702299341229,False
ext_V1_vel27,-0.0015467063559807027,-0.0038269677399344567,-0.0002830124368256215,0.4689150532478098,False,False,0.5760321412409114,False
ext_AVR_T_area,-0.0015445350484011322,0.003200792648996745,-0.007058785028392485,0.03475619307024522,False,False,0.06499859483266639,False
ext_V1_acc21,-0.0015316124982247953,0.011512871101120158,-0.0021189938899508626,0.7691627416861314,False,False,0.835569918881162,False
ext_I_on0_slope,0.0015228582959396105,0.010330901787915634,-0.005683038770306857,1.6667945109865414e-15,False,False,3.010683883259314e-14,False
var_AVR_mad15,-0.0015210002389107722,-0.1192467764083392,0.16646741677223034,0.1514662979810227,False,False,0.23001384403790176,False
ext_I_acc20,0.0015134001901326623,0.017790064921479748,-0.0009309563014295499,0.766239762707075,False,False,0.8332676588784301,False
ext_V3_amp41,0.0015057670755603359,-0.013636571337653619,0.002871640108614073,0.06736334586479303,False,False,0.11479670774591949,False
ext_V3_acc17,0.0014971575963119775,0.0008999274434246055,0.004658927915132533,0.8330960499917126,False,False,0.8860832833723918,False
ext_V3_vel44,-0.0014939548609867585,0.008054206021614248,-0.003072672387516836,0.8866491618728027,False,False,0.92352607095612,False
ext_V4_amp43,-0.001472878968944816,0.006583110406363656,-0.005010882948376917,0.10487671461975978,False,False,0.16868783387801262,False
ext_II_acc8,-0.0014531067087051232,-0.011243115839382003,-0.0032151494892478784,0.8993054966905146,False,False,0.9331464561336325,False
ext_V5_vel2,0.001448774994926085,0.007571111231160123,-0.030084657151339726,0.9290045008810925,False,False,0.9527120341379988,False
ext_III_acc5,0.0014452585103354757,-0.019086082330825888,0.002421575552758246,0.5942454772054755,False,False,0.6919516068807693,False
ext_V1_acc29,0.001440564273741873,-0.009288760117099915,0.004494663055442667,0.03885445958089498,False,False,0.07162927399265988,False
ext_V4_acc24,-0.0014341800020885845,0.007390023844177797,-0.0015977997646875624,0.47837438256397125,False,False,0.5850183531992514,False
ext_AVR_acc5,0.001422849577787283,-0.002703391869720257,0.003483341326511492,0.5233310146391683,False,False,0.6284772176108193,False
ext_AVL_vel22,0.0014179658723113872,-0.007645866229626206,0.0020212252220241497,0.06630985338216167,False,False,0.11311295818793224,False
ext_V5_vel30,-0.0014118631507393242,-0.015401817991129076,0.02841532831777352,0.27127302683376164,False,False,0.3731173709488512,False
ext_I_bodyQRS_area,-0.0013877722430707781,0.02310137664942859,-0.02425481151723037,1.8624002708803465e-09,False,False,1.3675188391280051e-08,False
ext_V1_acc15,0.001381874015937051,-0.007252502172236569,0.003381618456263501,0.8541115629036997,False,False,0.9015911916295621,False
ext_III_amp8,0.0013811348014768712,-0.015555699242523683,0.0031074250608700334,0.5945436630392189,False,False,0.6921433526151607,False
ext_V2_acc27,-0.0013786614720653005,-0.018055396787262246,-0.00023028362005221911,0.8827221675973047,False,False,0.9202405272795952,False
ext_V2_vel25,-0.0013548718807877397,0.19120011512632307,-0.023539992221497007,0.014926999367131986,False,False,0.03175279635585236,False
ext_AVR_amp49,-0.0013539864827969447,-0.008716859912395264,0.013717738176761201,0.010693874105301713,False,False,0.023610325111534956,False
ext_AVR_ST_area,-0.0013485865566703907,-0.005499633431360021,0.0026886263071592563,0.22036694982569627,False,False,0.31540095745345376,False
ext_AVR_acc18,-0.0013377772379545637,0.005460771088879562,-0.008390395966626848,0.6179198330802855,False,False,0.7108957866596095,False
ext_AVL_amp0,0.0013342688814680492,0.018798776945868574,-0.00035376695453121735,0.2800304152765454,False,False,0.382020440208845,False
ext_III_amp43,0.001316861401281671,0.0038186000512490264,0.0010362170940717657,0.04799258415633225,False,False,0.085670654004252,False
med_AVR_pol_onset,-0.00131386841124037,0.04842003637012653,-0.044950712835576494,1.239499243889727e-19,False,False,3.569757822402414e-18,False
ext_III_ST_slope,-0.0012980618494794376,-0.026295342470127932,0.004196941339011427,0.051256365334593997,False,False,0.09084205056223428,False
med_I_vel10,-0.0012940846297755963,0.014724122461514751,-0.009293757686298459,0.04382622768942422,False,False,0.07916260472310059,False
ext_V1_vel30,0.0012940544989867417,-0.0010206002109443251,0.0024124124721009842,0.10114856430336991,False,False,0.1636050412944367,False
ext_III_vel30,0.0012919856597537924,-0.002376849299797364,0.007507829354560792,0.015909435443944416,False,False,0.03347179924570124,False
var_V5_mad27,0.0012895625349008445,-0.09905800405071546,0.10799911189089255,0.004075347075861738,False,False,0.01007948437083361,False
ext_III_offQRS_area,-0.0012860115256623525,0.01725915122307488,-0.004641897043842484,0.010174415044129588,False,False,0.02258203913462438,False
ext_V4_vel3,-0.0012857312267995104,-0.0025742258580249643,-0.01638535679543162,0.1499500510546415,False,False,0.22795925650066318,False
ext_V1_amp31,-0.0012784295513822788,-0.010821891203350071,0.00810628695220696,0.3985709718957374,False,False,0.5071971516971412,False
ext_V5_bodyQRS_slope,-0.0012762513052502647,0.005986468584980812,-0.007042574164490909,0.17156820198544787,False,False,0.25601887135652324,False
ext_AVR_acc16,0.0012686471306061103,-0.01078410133424366,0.004124307067365344,0.6048070485267775,False,False,0.7005331968122469,False
ext_V1_P_slope,-0.0012598517766277987,0.005983483406079015,-0.003704569810709909,0.7263982055740579,False,False,0.7998403351095829,False
ext_I_vel9,-0.00125896321918064,0.027312367121092758,-0.011009922337749336,0.11894409525136186,False,False,0.18707712068660795,False
ext_AVL_vel33,0.0012567764612836114,0.00195897673518718,0.001070663693576268,0.7752147405252139,False,False,0.8407349821930352,False
ext_III_amp29,0.001243844804392005,0.006044394981737417,0.0017327622666609035,5.0517601329031014e-11,False,False,4.913381712752285e-10,False
ext_AVL_acc3,0.001230592918246729,-0.008986308873211085,0.0024733706148204184,0.20841930715660095,False,False,0.30146364070865495,False
ext_V5_acc15,0.0012205053719276167,0.002480243606321084,0.001476329794427635,0.3954131250503373,False,False,0.5037654559500979,False
ext_V1_PR_max,-0.0012114633100654985,0.009459761359303428,-0.0007683965026553655,0.9874687055499763,False,False,0.993023815629695,False
